checkpoint,config,error_type,median,method_group,metric_name,mode,n,object_type,q1,q3,region,statistic
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0008285939693450928,kivi,signed_norm_drift,static,60,k_stored,0.000627931411145255,0.001797742850612849,recent,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0,kivi,signed_norm_drift,static,60,k_stored,-1.0686799876660769e-05,4.713780920670083e-06,recent,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,-5.746225077984946e-07,kivi,signed_norm_drift,static,60,k_stored,-8.099696628960373e-06,5.827855090956291e-06,recent,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.000239991299895337,kivi,signed_norm_drift,static,60,k_stored,0.0001899552164104535,0.00027350556847522984,recent,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0003340313785884062,kivi,signed_norm_drift,static,60,k_stored,0.0002754749959422041,0.0003842110349069113,recent,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0004940176734817214,kivi,signed_norm_drift,static,60,k_stored,0.0004337422140088164,0.0006604606955079354,recent,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0005061537376604974,kivi,abs_log_norm_ratio,static,60,k_stored,0.00042906138696707785,0.0006266061100177467,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0001343170061920418,kivi,abs_log_norm_ratio,static,60,k_stored,0.00010184010696523416,0.00014836491294223375,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,9.472668898524716e-05,kivi,abs_log_norm_ratio,static,60,k_stored,7.505780649808003e-05,0.00011820876170531847,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0003050733124837279,kivi,abs_log_norm_ratio,static,60,k_stored,0.00024141603062162177,0.0003519072437484283,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0003670593418064527,kivi,abs_log_norm_ratio,static,60,k_stored,0.0003032577064004725,0.000421567323064664,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0004542528843740001,kivi,abs_log_norm_ratio,static,60,k_stored,0.0003892931883456186,0.0005431491462513807,sink,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,9.5367431640625e-07,kivi,direction_error,static,60,k_stored,4.76837158203125e-07,1.2665987014770508e-06,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,3.7904828786849976e-07,kivi,direction_error,static,60,k_stored,1.8498394638299942e-07,4.4191256165504456e-07,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,3.5762786865234375e-07,kivi,direction_error,static,60,k_stored,1.7881393432617188e-07,4.172325134277344e-07,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,6.347894668579101e-07,kivi,direction_error,static,60,k_stored,3.5762786865234375e-07,7.331371307373045e-07,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,7.450580596923828e-07,kivi,direction_error,static,60,k_stored,4.023313522338867e-07,8.732080459594721e-07,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,9.214878082275395e-07,kivi,direction_error,static,60,k_stored,4.76837158203125e-07,1.1759996414184573e-06,sink,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0004498958587646,kivi,norm_ratio,static,60,k_stored,1.00035759806633,1.0005096197128296,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0,kivi,norm_ratio,static,60,k_stored,0.9999867314472795,1.0000074352137744,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0,kivi,norm_ratio,static,60,k_stored,1.0,1.0000000596046448,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0002020597457886,kivi,norm_ratio,static,60,k_stored,1.0001418173313141,1.0002640724182128,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0002983331680297,kivi,norm_ratio,static,60,k_stored,1.000221735239029,1.0003586828708648,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,1.0004231131076813,kivi,norm_ratio,static,60,k_stored,1.0003155225515368,1.000459013283253,sink,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0013847716036252677,kivi,relative_L2,static,60,k_stored,0.0010009674588218331,0.0016180729726329446,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0008665664308864507,kivi,relative_L2,static,60,k_stored,0.0006066990241038184,0.0009216459042704628,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0008889861637726426,kivi,relative_L2,static,60,k_stored,0.0006281877285800874,0.0009435721149202436,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0011657965194899588,kivi,relative_L2,static,60,k_stored,0.0008194013789761811,0.0012788626714609562,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0012343503942247478,kivi,relative_L2,static,60,k_stored,0.0008753632122534326,0.0013650853710714722,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0013651210762327538,kivi,relative_L2,static,60,k_stored,0.0009734485619992484,0.0015377005236223342,sink,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0005063090939074755,kivi,relative_norm_error,static,60,k_stored,0.00042920184205286205,0.00062683189753443,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00013431576996758565,kivi,relative_norm_error,static,60,k_stored,0.00010183968566479518,0.0001483590306322613,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,9.473104546486866e-05,kivi,relative_norm_error,static,60,k_stored,7.505402936658356e-05,0.00011819466453744099,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00030503601301461457,kivi,relative_norm_error,static,60,k_stored,0.00024139360757544635,0.0003519588244671467,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00036705901366076423,kivi,relative_norm_error,static,60,k_stored,0.00030329011351568606,0.00042155843548243835,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00045428165583871305,kivi,relative_norm_error,static,60,k_stored,0.00038931868650252,0.0005433199854451235,sink,p99
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.000449939863756299,kivi,signed_norm_drift,static,60,k_stored,0.00035761105391429737,0.0005096322565805167,sink,max
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0,kivi,signed_norm_drift,static,60,k_stored,-1.327094429548481e-05,7.4344877942778e-06,sink,mean
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0,kivi,signed_norm_drift,static,60,k_stored,0.0,4.6403528131122584e-08,sink,p50
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.0002020518099016044,kivi,signed_norm_drift,static,60,k_stored,0.00014181731767166637,0.00026403358497191216,sink,p90
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00029836594039807097,kivi,signed_norm_drift,static,60,k_stored,0.0002217104925875901,0.0003586797160096464,sink,p95
1024,kivi_rolling_k2v2_s16_r128,stored_norm_error,0.00042314226535381753,kivi,signed_norm_drift,static,60,k_stored,0.00031552858446957547,0.0004590066173113885,sink,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0019471519626677036,kivi,abs_log_norm_ratio,static,60,q_source,0.0008846414129948243,0.0035489294095896184,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0001356596358858059,kivi,abs_log_norm_ratio,static,60,q_source,0.00012652213772774336,0.000152144922929082,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,9.921192031470127e-05,kivi,abs_log_norm_ratio,static,60,q_source,9.116217188420705e-05,0.00011175750387337757,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0003069279482588172,kivi,abs_log_norm_ratio,static,60,q_source,0.0002870905191230122,0.00032750205355114304,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00038760838651796803,kivi,abs_log_norm_ratio,static,60,q_source,0.00036126655322732404,0.0004122643887967568,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0005370068008778621,kivi,abs_log_norm_ratio,static,60,q_source,0.0004937397944740953,0.000571432553988416,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.767277717590332e-05,kivi,direction_error,static,60,q_source,3.56137752532959e-06,8.846819400787354e-05,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,3.467382685419442e-07,kivi,direction_error,static,60,q_source,2.203397907264144e-07,6.598955507241052e-07,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,2.384185791015625e-07,kivi,direction_error,static,60,q_source,1.7881393432617188e-07,4.172325134277344e-07,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,5.364418029785156e-07,kivi,direction_error,static,60,q_source,3.5762786865234375e-07,8.344650268554688e-07,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,7.152557373046875e-07,kivi,direction_error,static,60,q_source,4.76837158203125e-07,1.0728836059570312e-06,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.4603137969970703e-06,kivi,direction_error,static,60,q_source,6.407499313354492e-07,2.7418136596679688e-06,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0014092922210693,kivi,norm_ratio,static,60,q_source,1.0007559061050415,1.0030935108661652,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0,kivi,norm_ratio,static,60,q_source,0.9999971425000883,1.0000018024096502,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0,kivi,norm_ratio,static,60,q_source,0.9999973922967911,1.0000011026859283,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.000220775604248,kivi,norm_ratio,static,60,q_source,1.0002032071352005,1.000242254137993,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.000306859612465,kivi,norm_ratio,static,60,q_source,1.0002860352396965,1.0003274455666542,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0004729562997818,kivi,norm_ratio,static,60,q_source,1.0004447847604752,1.0005003839731217,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.006040616426616907,kivi,relative_L2,static,60,q_source,0.0026877729105763137,0.013620895566418767,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0008005850201103012,kivi,relative_L2,static,60,q_source,0.0006807620204082517,0.0010187017823502333,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0007527443231083453,kivi,relative_L2,static,60,q_source,0.000658873344946187,0.0009532988260616548,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0010609870776534082,kivi,relative_L2,static,60,q_source,0.0008784224424744024,0.0013122446136549116,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.001229751002392732,kivi,relative_L2,static,60,q_source,0.0009540685583488085,0.0014914197687176053,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.001734698592917995,kivi,relative_L2,static,60,q_source,0.0011366666507092306,0.0023788158287061374,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0019470739061944187,kivi,relative_norm_error,static,60,q_source,0.0008842552488204092,0.0035518681397661567,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00013565834103467677,kivi,relative_norm_error,static,60,q_source,0.00012652203605128832,0.00015214340342370312,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,9.921467972162645e-05,kivi,relative_norm_error,static,60,q_source,9.116920682572527e-05,0.00011176356019859668,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00030692591535625975,kivi,relative_norm_error,static,60,q_source,0.00028709146499750204,0.0003274936643720139,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.000387647160096094,kivi,relative_norm_error,static,60,q_source,0.0003612988548411522,0.00041230538881791294,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0005370278059854179,kivi,relative_norm_error,static,60,q_source,0.000493665479734773,0.000571559861127753,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.001409290824085474,kivi,signed_norm_drift,static,60,q_source,0.000755865141400136,0.0030934924725443125,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0,kivi,signed_norm_drift,static,60,q_source,-2.8572943760218637e-06,1.802299826607459e-06,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0,kivi,signed_norm_drift,static,60,q_source,-2.592664685607815e-06,1.1352870501468715e-06,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0002207673809607513,kivi,signed_norm_drift,static,60,q_source,0.00020319048962846864,0.00024221989915531602,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0003068648133194074,kivi,signed_norm_drift,static,60,q_source,0.0002860513141058618,0.00032740239948907406,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00047298452889663165,kivi,signed_norm_drift,static,60,q_source,0.0004448056737601287,0.0005003607031540022,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.003147561103105545,kivi,abs_log_norm_ratio,static,60,v_source,0.0012958309089299291,0.005612912937067449,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00019492474541579237,kivi,abs_log_norm_ratio,static,60,v_source,0.00016669749935105667,0.00023179450542826723,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0001499000791227445,kivi,abs_log_norm_ratio,static,60,v_source,0.00013122823293088004,0.00018112695215677377,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.00041282108431914814,kivi,abs_log_norm_ratio,static,60,v_source,0.00035177838144591074,0.0004860781147726812,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0005238323574303649,kivi,abs_log_norm_ratio,static,60,v_source,0.0004356342884420883,0.0006095695352996696,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.000811754979658873,kivi,abs_log_norm_ratio,static,60,v_source,0.0006335354897601067,0.0009405460537527694,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,7.447600364685059e-05,kivi,direction_error,static,60,v_source,7.778406143188477e-06,0.0003918856382369995,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,2.052303814732372e-06,kivi,direction_error,static,60,v_source,9.775722609167005e-07,2.819956010033724e-06,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.6689300537109375e-06,kivi,direction_error,static,60,v_source,8.866190910339355e-07,1.8477439880371094e-06,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,3.3676624298095703e-06,kivi,direction_error,static,60,v_source,1.5944242477416992e-06,3.874301910400391e-06,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,4.172325134277344e-06,kivi,direction_error,static,60,v_source,1.8477439880371094e-06,5.081295967102051e-06,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,7.155239582061772e-06,kivi,direction_error,static,60,v_source,2.654939889907838e-06,1.395493745803833e-05,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0027515292167664,kivi,norm_ratio,static,60,v_source,1.0011135041713715,1.004793256521225,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0,kivi,norm_ratio,static,60,v_source,0.9999956601363829,1.0000022850367998,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0,kivi,norm_ratio,static,60,v_source,0.9999960362911224,1.0000024288892746,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0003018021583556,kivi,norm_ratio,static,60,v_source,1.0002584964036942,1.0003578662872314,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0004024744033813,kivi,norm_ratio,static,60,v_source,1.0003413662314415,1.0004777044057847,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,1.0006603449583054,kivi,norm_ratio,static,60,v_source,1.000544553399086,1.0007818347215653,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.012335597537457943,kivi,relative_L2,static,60,v_source,0.003937249653972685,0.02850176952779293,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0019373326832132847,kivi,relative_L2,static,60,v_source,0.0013940612890589407,0.002109525261690151,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.001857563154771924,kivi,relative_L2,static,60,v_source,0.0013484877708833665,0.001955489191459492,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0026271593291312457,kivi,relative_L2,static,60,v_source,0.0018090718745952471,0.002820312330732122,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0029427698696963484,kivi,relative_L2,static,60,v_source,0.0019739449722692374,0.0032379111857153485,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0038310082477983113,kivi,relative_L2,static,60,v_source,0.002343212906853295,0.00530883663566783,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.003147581242956221,kivi,relative_norm_error,static,60,v_source,0.001295385038247332,0.005597193841822445,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0001949226227719807,kivi,relative_norm_error,static,60,v_source,0.00016669666083049547,0.00023179011775207285,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0001499056124885101,kivi,relative_norm_error,static,60,v_source,0.00013121481242706068,0.00018115293460141402,all_tokens,p50
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0004127591164433396,kivi,relative_norm_error,static,60,v_source,0.0003518124787660781,0.00048606798809487385,all_tokens,p90
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0005237843535724094,kivi,relative_norm_error,static,60,v_source,0.0004356963927421022,0.0006097138204495421,all_tokens,p95
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0008118143532192345,kivi,relative_norm_error,static,60,v_source,0.0006333395640831443,0.0009402408493042465,all_tokens,p99
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0027515689143911004,kivi,signed_norm_drift,static,60,v_source,0.0011135354288853705,0.0047932135639712214,all_tokens,max
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0,kivi,signed_norm_drift,static,60,v_source,-4.340172296556795e-06,2.2852450806874805e-06,all_tokens,mean
1024,kivi_rolling_k2v2_s16_r128,source_state_norm_drift,0.0,kivi,signed_norm_drift,static,60,v_source,-3.957782666930143e-06,2.4293784122164652e-06,all_tokens,p50
