config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,1.1920928955078125e-07,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,2.6309862732887268e-08,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,0.0,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,2.384185791015625e-07,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,direction_error,5,-9.98377799987787e-08,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,1.2403068038402125,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.1015684315171498,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.060507800848426996,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.21069184764928647,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.32362068497604907,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.8006063535605774,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,2.174671947956085,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.15361650252284914,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.07988660037517548,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.29867210388183585,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.5104981005191799,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,1.5582090955972634,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,1.4878044724464417,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.030108357134919717,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.016280800104141235,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.16714441180229178,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.26156891882419575,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.7206514203548396,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,4.313232795801014,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,0.893701446432435,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,0.7358128527994268,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,1.4597865237738006,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,1.9214431400527239,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,3.41757930352352,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,1.4826833127299324,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.10335404143035085,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.06075573318230454,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.2156741689977934,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.3321990427590206,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.816579070083676,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,1.4878044292563573,v_stored,pending_history,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.03010835983470223,v_stored,pending_history,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.016280724242392353,v_stored,pending_history,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.16714442520606093,v_stored,pending_history,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.2615689653670414,v_stored,pending_history,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.7206513841327947,v_stored,pending_history,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,1.1014602069044486,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.09428069293728128,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.0638694569497602,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.20301010663388308,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.2767834237572968,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.5130189662362681,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,2.535112053155899,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.15099669568007812,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.08764936029911041,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.2835661530494691,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,0.5029917523264877,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,1.276459448039529,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,1.2383198738098145,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.013840393658028916,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.004840761423110962,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.14955696463584933,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.22977534532546962,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,0.48682396411895745,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,4.650244168005884,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,0.933389586964779,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,0.8208160136709921,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,1.4495931323152038,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,1.894612704240716,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,3.0094340952322796,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,1.2790151537046768,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.09519571675963216,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.06402139397687279,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.20229588544170843,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.282318903498526,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,0.5514496628678168,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,1.238319956988562,v_stored,recent,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.013840397615491808,v_stored,recent,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.004840806538638276,v_stored,recent,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.1495568987069419,v_stored,recent,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.22977529282943537,v_stored,recent,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,0.48682397444383213,v_stored,recent,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-2.489122562110424e-05,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-0.0001444652455206974,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-0.0002831665515259374,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-0.0001177050566184338,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-4.624872453859994e-05,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,abs_log_norm_ratio,5,-0.00017621644830796923,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,-1.4901161193847656e-07,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,-2.6496127247810364e-07,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,-5.513429641723633e-07,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,-6.85453414916993e-07,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,-8.270144462585411e-07,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,direction_error,5,2.580881118774464e-07,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-0.0010204315185546875,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-0.0003758228849619627,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-9.28044319152832e-05,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-0.000642538070678822,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-0.0007668405771252829,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,norm_ratio,5,-0.0009127521514886716,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-0.00019264977890998125,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-0.00014782715879846364,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-0.00027966804918833077,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-0.00010180821409449007,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-0.0003037334128748626,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_L2,5,-5.7611750671639596e-05,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-2.744546509347856e-05,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-0.00014457938765466416,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-0.00028302427381277084,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-0.00011830306320916901,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-4.636817320715573e-05,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,relative_norm_error,5,-0.0001774149213451899,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-0.0010208480234723538,v_stored,sink,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-0.00037583361962556516,v_stored,sink,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-9.290376038961767e-05,v_stored,sink,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-0.0006426762258342931,v_stored,sink,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-0.0007671529761864802,v_stored,sink,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,stored_norm_error,23,signed_norm_drift,5,-0.0009126930694037579,v_stored,sink,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.23420080885989591,hidden,all_tokens,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.020335212965770573,hidden,all_tokens,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.011326798270602012,hidden,all_tokens,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.050547285104403275,hidden,all_tokens,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.0673659593776392,hidden,all_tokens,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.12259724016417738,hidden,all_tokens,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.9547808468341827,hidden,all_tokens,max,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.06693079435091932,hidden,all_tokens,mean,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.04316061735153198,hidden,all_tokens,p50,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.14712752103805543,hidden,all_tokens,p90,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.21574703752994523,hidden,all_tokens,p95,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.4576543584465978,hidden,all_tokens,p99,aime24:p15:s1:seed15043
kivi_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.20480972528457642,hidden,all_tokens,max,aime24:p15:s1:seed15043
