auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
0.34302195016061887,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,q_source,current_token,p95,aime24:p11:s1:seed11043
0.3723060970660299,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,q_source,current_token,p99,aime24:p11:s1:seed11043
2.19916033744812,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,max,aime24:p11:s1:seed11043
0.03152955970745097,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,mean,aime24:p11:s1:seed11043
0.01715044677257538,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,p50,aime24:p11:s1:seed11043
0.05717030540108681,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,p90,aime24:p11:s1:seed11043
0.07845677807927132,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,p95,aime24:p11:s1:seed11043
0.2898538903973531,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,all_tokens,p99,aime24:p11:s1:seed11043
3.8803147254511714,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,max,aime24:p11:s1:seed11043
0.3564250770723447,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,mean,aime24:p11:s1:seed11043
0.34259617247153074,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,p50,aime24:p11:s1:seed11043
0.6544987017987296,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,p90,aime24:p11:s1:seed11043
0.766467401292175,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,p95,aime24:p11:s1:seed11043
1.3871417340124026,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,all_tokens,p99,aime24:p11:s1:seed11043
0.11258503794670105,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,max,aime24:p11:s1:seed11043
0.05872654169797897,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,mean,aime24:p11:s1:seed11043
0.049351781606674194,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,p50,aime24:p11:s1:seed11043
0.08750651881598515,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,p90,aime24:p11:s1:seed11043
0.10004578216478421,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,p95,aime24:p11:s1:seed11043
0.1100771991068541,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,direction_error,5,v_source,current_token,p99,aime24:p11:s1:seed11043
0.7741650624666363,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,max,aime24:p11:s1:seed11043
0.58045803202549,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,mean,aime24:p11:s1:seed11043
0.5545003822189756,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,p50,aime24:p11:s1:seed11043
0.7083689366118051,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,p90,aime24:p11:s1:seed11043
0.7412670310586691,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,p95,aime24:p11:s1:seed11043
0.7675854853587225,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,direction,relative_L2,5,v_source,current_token,p99,aime24:p11:s1:seed11043
0.5225806153612211,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,hidden_accumulation,relative_L2,5,hidden_state,current_token,global,aime24:p11:s1:seed11043
0.003720998764038086,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,actual_cosine_loss,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.16698160115629435,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,actual_relative_L2,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.006514012813568115,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,routing_only_cosine_loss,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.15188901068177074,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,routing_only_relative_L2,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.0073236823081970215,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,value_only_cosine_loss,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.17817326495423913,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,oracle_output,value_only_relative_L2,5,attention_output,current_history,global,aime24:p11:s1:seed11043
0.004352658987045288,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,cosine_loss,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
7.243824601173401,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,max_abs_diff,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
0.441572338109836,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,mean_abs_diff,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
0.989463746547699,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,p95_abs_diff,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
1.4461163729429245,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,p99_abs_diff,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
0.06358730554347858,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,relative_L2,5,qk_logits,current_history,global,aime24:p11:s1:seed11043
0.17656249552965164,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top10_missing,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
-0.17656230926513672,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top10_overlap,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
-0.03125,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top1_agreement,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
0.03125,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top1_disagreement,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
0.33749999292194843,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top5_missing,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
-0.3374999463558197,accumulation,accumulation_gap,4096,128,23,RANDOM_V4_25,qk_logit,top5_overlap,5,qk_ranking,current_history,global,aime24:p11:s1:seed11043
0.0047866106033325195,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,abs_mass_delta,5,attention_mass,E128,global,aime24:p11:s1:seed11043
-0.00041875243186950684,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,fp_mass,5,attention_mass,E128,global,aime24:p11:s1:seed11043
-0.005000472068786621,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,mass_delta,5,attention_mass,E128,global,aime24:p11:s1:seed11043
-0.005419224500656128,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,quant_mass,5,attention_mass,E128,global,aime24:p11:s1:seed11043
0.006156325340270996,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,abs_mass_delta,5,attention_mass,E16,global,aime24:p11:s1:seed11043
-0.0004509091377258301,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,fp_mass,5,attention_mass,E16,global,aime24:p11:s1:seed11043
-0.006443381309509277,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,mass_delta,5,attention_mass,E16,global,aime24:p11:s1:seed11043
-0.006894290447235107,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,quant_mass,5,attention_mass,E16,global,aime24:p11:s1:seed11043
0.006033748388290405,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,abs_mass_delta,5,attention_mass,E32,global,aime24:p11:s1:seed11043
-0.00046312808990478516,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,fp_mass,5,attention_mass,E32,global,aime24:p11:s1:seed11043
-0.006312459707260132,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,mass_delta,5,attention_mass,E32,global,aime24:p11:s1:seed11043
-0.006775587797164917,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,quant_mass,5,attention_mass,E32,global,aime24:p11:s1:seed11043
0.0059167444705963135,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,abs_mass_delta,5,attention_mass,E64,global,aime24:p11:s1:seed11043
-0.000436246395111084,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,fp_mass,5,attention_mass,E64,global,aime24:p11:s1:seed11043
-0.006206303834915161,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,mass_delta,5,attention_mass,E64,global,aime24:p11:s1:seed11043
-0.006642550230026245,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,quant_mass,5,attention_mass,E64,global,aime24:p11:s1:seed11043
-0.00047038495540618896,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,abs_mass_delta,5,attention_mass,Recent128,global,aime24:p11:s1:seed11043
0.0003191232681274414,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,fp_mass,5,attention_mass,Recent128,global,aime24:p11:s1:seed11043
0.002567604184150696,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,mass_delta,5,attention_mass,Recent128,global,aime24:p11:s1:seed11043
0.002886727452278137,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,quant_mass,5,attention_mass,Recent128,global,aime24:p11:s1:seed11043
0.006867848336696625,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,cosine_loss,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
-0.047513317316770554,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,entropy_delta,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.0026929378509521484,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,entropy_fp,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
-0.04482072591781616,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,entropy_quant,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.008414889512266654,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,js,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.03442876273345519,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,kl_fp_quant,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.03746525074598139,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,kl_quant_fp,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.13433913252083585,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,l1,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.06716956626041792,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,attention_routing,tv,5,attention_probs,current_history,mean,aime24:p11:s1:seed11043
0.4738638699054718,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,max,aime24:p11:s1:seed11043
0.0034767380671212322,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,mean,aime24:p11:s1:seed11043
0.0020108669996261597,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,p50,aime24:p11:s1:seed11043
0.00635518052149564,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,p90,aime24:p11:s1:seed11043
0.008913312434742693,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,p95,aime24:p11:s1:seed11043
0.02560771582648158,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,all_tokens,p99,aime24:p11:s1:seed11043
1.9672676989575848,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,max,aime24:p11:s1:seed11043
0.1224760144832544,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,mean,aime24:p11:s1:seed11043
0.11986079602502286,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,p50,aime24:p11:s1:seed11043
0.22161554516060278,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,p90,aime24:p11:s1:seed11043
0.2627957572112791,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,p95,aime24:p11:s1:seed11043
0.43508523248601705,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,all_tokens,p99,aime24:p11:s1:seed11043
0.007762283086776733,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,max,aime24:p11:s1:seed11043
0.005158383399248123,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,mean,aime24:p11:s1:seed11043
0.005051285028457642,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,p50,aime24:p11:s1:seed11043
0.006698694636142477,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,p90,aime24:p11:s1:seed11043
0.007230489217803893,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,p95,aime24:p11:s1:seed11043
0.00765592486868627,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,k_source,current_token,p99,aime24:p11:s1:seed11043
0.2320885168737732,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,max,aime24:p11:s1:seed11043
0.18304968648590147,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,mean,aime24:p11:s1:seed11043
0.18206967326113954,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,p50,aime24:p11:s1:seed11043
0.21345457111601718,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,p90,aime24:p11:s1:seed11043
0.22277155076153576,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,p95,aime24:p11:s1:seed11043
0.23022512742318213,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,k_source,current_token,p99,aime24:p11:s1:seed11043
0.4181307256221771,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,max,aime24:p11:s1:seed11043
0.0030879110488797323,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,mean,aime24:p11:s1:seed11043
0.0018669217824935913,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,p50,aime24:p11:s1:seed11043
0.006128879962489009,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,p90,aime24:p11:s1:seed11043
0.008541966672055423,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,p95,aime24:p11:s1:seed11043
0.021354214404709637,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,all_tokens,p99,aime24:p11:s1:seed11043
1.666384303709492,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,max,aime24:p11:s1:seed11043
0.11801824934082106,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,mean,aime24:p11:s1:seed11043
0.115667168807704,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,p50,aime24:p11:s1:seed11043
0.21730840089730918,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,p90,aime24:p11:s1:seed11043
0.2568541599321179,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,p95,aime24:p11:s1:seed11043
0.40093343768967316,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,relative_L2,5,q_source,all_tokens,p99,aime24:p11:s1:seed11043
0.011488527059555054,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,current_token,max,aime24:p11:s1:seed11043
0.005255014635622501,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,current_token,mean,aime24:p11:s1:seed11043
0.0045340657234191895,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,current_token,p50,aime24:p11:s1:seed11043
0.008473101246693204,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,current_token,p90,aime24:p11:s1:seed11043
0.009556612878839132,accumulation,accumulation_gap,4096,128,31,RANDOM_V4_25,direction,direction_error,5,q_source,current_token,p95,aime24:p11:s1:seed11043
