config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,relative_norm_error,5,-0.0003730057059146931,k_stored,sink,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,-0.0001851126435212791,k_stored,sink,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,0.00021388199216443304,k_stored,sink,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,0.00030736518192497897,k_stored,sink,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,0.00010240644696750669,k_stored,sink,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,0.00023453344547306245,k_stored,sink,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,stored_norm_error,31,signed_norm_drift,5,-0.00024441140412818723,k_stored,sink,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.5185207072645426,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.022046212250330502,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.012676752998231677,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.05332621479610681,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.07288038297774618,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.13168497313745314,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.281108558177948,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.006380667916389405,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.003082975745201111,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.014421537518501287,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.02210115045309067,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.056743212938308675,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.4877849221229553,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.012573207110855522,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.006792902946472168,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.04802845120429999,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.06619734168052693,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.1165239584445954,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,1.3755787208210677,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.16152011256080545,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.14127306386944838,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.32587156362715186,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.4063695167831612,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.6490249838458836,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.5346486819908023,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.022139456196103843,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.012695124018136994,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.053643555766029756,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.07340053056686884,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.13298150338086995,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.48778491729171947,q_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.012573206795290623,q_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.006792792377297019,q_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.04802857749091346,q_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.06619734091655118,q_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.11652393234791816,q_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.9319661469198763,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.046937839050875965,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.02438719541169121,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.12019527741649655,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.16768138480547343,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.28923765438928944,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,1.2888374626636505,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.04668936779687973,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.02118036150932312,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.10622762739658356,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.16616648137569415,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,direction_error,5,0.43513519167900083,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.9971870183944702,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.004736564414746347,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.0003682076930999756,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.08307476639747613,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.12538391053676623,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,norm_ratio,5,0.2446713000535966,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,2.9451399045065045,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.4325342859326106,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.3672065550927073,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,0.8853730451548472,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,1.1168477207596867,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_L2,5,1.7919491956918498,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.9962791247526184,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.04700682889439157,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.024406527048995486,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.12041991352452897,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.16778034581366225,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,relative_norm_error,5,0.2892646932683418,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.9971870718291029,v_source,all_tokens,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.0047365672109687925,v_source,all_tokens,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.00036816831333652544,v_source,all_tokens,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.08307472583983325,v_source,all_tokens,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.12538375130679907,v_source,all_tokens,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,source_state_norm_drift,31,signed_norm_drift,5,0.24467127311480008,v_source,all_tokens,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,4.083491288698632e-09,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,5.960464477539063e-08,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,5.960464477539063e-08,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,signed_norm_drift,5,0.0,v_stored,pending_history,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,abs_log_norm_ratio,5,0.0,v_stored,recent,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,1.1920928955078125e-07,v_stored,recent,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,2.6193447411060333e-10,v_stored,recent,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,recent,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,recent,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,recent,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,direction_error,5,0.0,v_stored,recent,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,norm_ratio,5,0.0,v_stored,recent,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,p90,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,p95,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_L2,5,0.0,v_stored,recent,p99,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,recent,max,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,recent,mean,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,recent,p50,aime24:p15:s1:seed15043
pattern_rolling_k2v2_s16_r128,representation_norm_error,31,relative_norm_error,5,0.0,v_stored,recent,p90,aime24:p15:s1:seed15043
