E128_enrichment,E128_mass,E16_enrichment,E16_mass,E32_enrichment,E32_mass,E64_enrichment,E64_mass,checkpoint,common_prefix_length,config,context_tokens,first_divergence_token,generated_tokens,layer,mass_history,mass_pending,mass_recent,mass_sink,method,outcome_class,prefix_controlled,prompt_tokens,recent_length,sink_decode_tokens,sink_length,sink_prompt_tokens,stop_reason,strict_correct,task_key,trajectory_confounded
10.887358665466309,0.6481776833534241,84.94015502929688,0.6321127414703369,42.605350494384766,0.6341260671615601,21.384052276611328,0.6365485191345215,2048,157,kivi_rolling_k2v2_s0_r128,2150,158,2048,31,0.775817334651947,0.012857894413173199,0.21132484078407288,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
5.484912395477295,0.16723886132240295,39.943397521972656,0.15223781764507294,20.09397315979004,0.1531698852777481,10.143123626708984,0.15463553369045258,4096,157,kivi_rolling_k2v2_s0_r128,4198,158,4096,0,0.6980493068695068,0.037823498249053955,0.2641272246837616,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
17.105928421020508,0.521571934223175,133.18154907226562,0.5076000094413757,67.21209716796875,0.5123360753059387,33.78404235839844,0.5150496959686279,4096,157,kivi_rolling_k2v2_s0_r128,4198,158,4096,7,0.6351125836372375,0.07413340359926224,0.29075413942337036,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
12.682378768920898,0.38669469952583313,98.06307983398438,0.3737516403198242,49.15987014770508,0.37472978234291077,24.679466247558594,0.37624722719192505,4096,157,kivi_rolling_k2v2_s0_r128,4198,158,4096,15,0.5664470791816711,0.06634380668401718,0.36720913648605347,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
26.571136474609375,0.8101727962493896,211.27285766601562,0.8052324056625366,105.68868255615234,0.8056308031082153,52.90545654296875,0.8065625429153442,4096,157,kivi_rolling_k2v2_s0_r128,4198,158,4096,23,0.8846145868301392,0.01546398550271988,0.09992159157991409,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
15.637919425964355,0.4768112301826477,121.51297760009766,0.46312713623046875,61.17201614379883,0.466294527053833,30.702985763549805,0.4680778980255127,4096,157,kivi_rolling_k2v2_s0_r128,4198,158,4096,31,0.7019293308258057,0.03191142529249191,0.2661592960357666,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
6.281922817230225,0.09694792330265045,46.55605697631836,0.0898115262389183,23.371850967407227,0.09017353504896164,11.737457275390625,0.09057116508483887,8192,157,kivi_rolling_k2v2_s0_r128,8294,158,8192,0,0.7482610940933228,0.03448043018579483,0.2172585278749466,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
41.91332244873047,0.6468417048454285,318.5087585449219,0.6144368648529053,159.9569091796875,0.6171473860740662,80.03691864013672,0.6175985336303711,8192,157,kivi_rolling_k2v2_s0_r128,8294,158,8192,7,0.8178083300590515,0.014359192922711372,0.16783316433429718,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
36.25933837890625,0.5595847368240356,281.1885986328125,0.5424424409866333,140.85202026367188,0.5434368252754211,70.4365463256836,0.54351806640625,8192,157,kivi_rolling_k2v2_s0_r128,8294,158,8192,15,0.7483564615249634,0.0176542978733778,0.23398998379707336,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
51.92345428466797,0.80132657289505,411.7686462402344,0.7943450808525085,205.99856567382812,0.7947858572006226,103.05015563964844,0.7951784729957581,8192,157,kivi_rolling_k2v2_s0_r128,8294,158,8192,23,0.9046536684036255,0.004943523555994034,0.09040351957082748,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
39.20438003540039,0.6050350666046143,307.64208984375,0.5934739112854004,154.3911895751953,0.5956737995147705,77.27912139892578,0.5963184237480164,8192,157,kivi_rolling_k2v2_s0_r128,8294,158,8192,31,0.8023450374603271,0.007506434805691242,0.19014869630336761,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
14.602652549743652,0.11337737739086151,112.89112854003906,0.10956315696239471,56.48805618286133,0.10964561998844147,28.285795211791992,0.10980775952339172,16384,157,kivi_rolling_k2v2_s0_r128,16486,158,16384,0,0.7632322311401367,0.02754250541329384,0.2092253416776657,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
69.93215942382812,0.5429646968841553,556.1695556640625,0.5397738814353943,278.41851806640625,0.5404217839241028,139.39305114746094,0.5411352515220642,16384,157,kivi_rolling_k2v2_s0_r128,16486,158,16384,7,0.7599995136260986,0.01378283929079771,0.22621901333332062,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
45.91130065917969,0.3564628064632416,349.98101806640625,0.33966371417045593,178.26683044433594,0.34602317214012146,89.41973114013672,0.34713467955589294,16384,157,kivi_rolling_k2v2_s0_r128,16486,158,16384,15,0.7465291023254395,0.0072540645487606525,0.24621719121932983,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
91.11625671386719,0.7074414491653442,723.3848876953125,0.7020597457885742,362.0791015625,0.7028103470802307,181.21310424804688,0.703484058380127,16384,157,kivi_rolling_k2v2_s0_r128,16486,158,16384,23,0.956733226776123,0.0022967455442994833,0.04097119718790054,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
66.5281753540039,0.5165356397628784,523.7031860351562,0.5082646608352661,263.53192138671875,0.5115262269973755,131.9222412109375,0.5121328830718994,16384,157,kivi_rolling_k2v2_s0_r128,16486,158,16384,31,0.7811375260353088,0.006736961659044027,0.21212665736675262,0.0,KIVI,NOT_SELECTED,False,102,128,0,0,0,eos,False,aime24:p17:s0:seed17042,True
1.8400983810424805,0.37445563077926636,13.036771774291992,0.3316189646720886,6.575470447540283,0.33452314138412476,3.363849401473999,0.34226763248443604,512,141,kivi_rolling_k2v2_s0_r128,629,142,512,0,0.5143826007843018,0.07399016618728638,0.41162726283073425,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
2.9465153217315674,0.5996088981628418,22.89183807373047,0.5823043584823608,11.519177436828613,0.5860313177108765,5.834321022033691,0.5936352014541626,512,141,kivi_rolling_k2v2_s0_r128,629,142,512,7,0.6320181488990784,0.02858937345445156,0.3393925130367279,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
2.494962692260742,0.5077189803123474,17.566024780273438,0.44683051109313965,9.161161422729492,0.4660686254501343,4.847171783447266,0.49319392442703247,512,141,kivi_rolling_k2v2_s0_r128,629,142,512,15,0.6057836413383484,0.1065724715590477,0.2876438498497009,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
4.188260078430176,0.8523009419441223,32.57286071777344,0.8285624980926514,16.410537719726562,0.834876298904419,8.271678924560547,0.8416334390640259,512,141,kivi_rolling_k2v2_s0_r128,629,142,512,23,0.8997571468353271,0.02347530797123909,0.07676765322685242,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
2.4048168659210205,0.489374577999115,17.89911651611328,0.455303430557251,9.064913749694824,0.46117207407951355,4.606321334838867,0.4686877727508545,512,141,kivi_rolling_k2v2_s0_r128,629,142,512,31,0.5620929598808289,0.029050495475530624,0.4088565707206726,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
2.1718287467956543,0.2436407208442688,15.270528793334961,0.21413539350032806,7.702272415161133,0.21601465344429016,3.9515109062194824,0.2216448187828064,1024,141,kivi_rolling_k2v2_s0_r128,1141,142,1024,0,0.5303017497062683,0.06347772479057312,0.40622055530548096,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
6.107055187225342,0.6851034760475159,48.019081115722656,0.6733614206314087,24.05976104736328,0.6747698187828064,12.08503246307373,0.677863359451294,1024,141,kivi_rolling_k2v2_s0_r128,1141,142,1024,7,0.7981820106506348,0.015710648149251938,0.18610729277133942,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
3.1752116680145264,0.35620254278182983,24.41974639892578,0.3424329161643982,12.270705223083496,0.3441390097141266,6.225613594055176,0.3492017984390259,1024,141,kivi_rolling_k2v2_s0_r128,1141,142,1024,15,0.6121082305908203,0.10028709471225739,0.28760460019111633,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
6.995602607727051,0.7847827672958374,54.864707946777344,0.7693561911582947,27.46621322631836,0.7703056931495667,13.818864822387695,0.7751160860061646,1024,141,kivi_rolling_k2v2_s0_r128,1141,142,1024,23,0.9096492528915405,0.008957602083683014,0.08139308542013168,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
5.2058820724487305,0.584007740020752,39.920265197753906,0.5597933530807495,20.0824031829834,0.5632225871086121,10.147113800048828,0.5691632628440857,1024,141,kivi_rolling_k2v2_s0_r128,1141,142,1024,31,0.7555805444717407,0.00977372657507658,0.23464569449424744,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
3.62129545211792,0.2140996754169464,26.550846099853516,0.19621874392032623,13.347801208496094,0.19728852808475494,6.757046222686768,0.19974638521671295,2048,141,kivi_rolling_k2v2_s0_r128,2165,142,2048,0,0.6268549561500549,0.0654401183128357,0.30770501494407654,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
11.266593933105469,0.6661081314086914,88.85151672363281,0.6566393375396729,44.52793884277344,0.6581497192382812,22.32707405090332,0.6600150465965271,2048,141,kivi_rolling_k2v2_s0_r128,2165,142,2048,7,0.7399170994758606,0.04304012656211853,0.2170427441596985,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
6.962001323699951,0.4116101861000061,52.980709075927734,0.3915434181690216,26.584781646728516,0.392939031124115,13.453969955444336,0.3977155089378357,2048,141,kivi_rolling_k2v2_s0_r128,2165,142,2048,15,0.5630481839179993,0.030064107850193977,0.4068877100944519,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
12.748052597045898,0.7536954879760742,100.53130340576172,0.7429565787315369,50.32554626464844,0.7438417673110962,25.235767364501953,0.7459996938705444,2048,141,kivi_rolling_k2v2_s0_r128,2165,142,2048,23,0.8638468980789185,0.010692019946873188,0.12546107172966003,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
10.665183067321777,0.6305512189865112,83.32679748535156,0.6158100962638855,41.81940460205078,0.6181159019470215,20.999004364013672,0.6207558512687683,2048,141,kivi_rolling_k2v2_s0_r128,2165,142,2048,31,0.7750613689422607,0.014904024079442024,0.21003468334674835,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
3.1109771728515625,0.09451818466186523,20.742835998535156,0.07877650856971741,10.518226623535156,0.07989159226417542,5.427559852600098,0.08245046436786652,4096,141,kivi_rolling_k2v2_s0_r128,4213,142,4096,0,0.6933428645133972,0.05801607668399811,0.24864113330841064,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
18.04130744934082,0.5481336712837219,142.39590454101562,0.5407866835594177,71.36046600341797,0.5420211553573608,35.79441833496094,0.5437556505203247,4096,141,kivi_rolling_k2v2_s0_r128,4213,142,4096,7,0.6279541254043579,0.023128176108002663,0.3489179015159607,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
9.062379837036133,0.27533459663391113,72.11853790283203,0.27388954162597656,36.0969352722168,0.27417564392089844,18.072532653808594,0.2745412290096283,4096,141,kivi_rolling_k2v2_s0_r128,4213,142,4096,15,0.4547690153121948,0.015141271986067295,0.530089795589447,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
22.749704360961914,0.6911849975585938,180.6236572265625,0.6859668493270874,90.41405487060547,0.6867433190345764,45.25996780395508,0.687547504901886,4096,141,kivi_rolling_k2v2_s0_r128,4213,142,4096,23,0.8163878321647644,0.01481541246175766,0.1687968373298645,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
14.436635971069336,0.4386160671710968,113.29686737060547,0.4302752912044525,56.88677215576172,0.4320856034755707,28.55205535888672,0.4337363839149475,4096,141,kivi_rolling_k2v2_s0_r128,4213,142,4096,31,0.6532762050628662,0.024837588891386986,0.3218863606452942,0.0,KIVI,RESCUE,False,117,128,0,0,0,eos,True,aime24:p6:s0:seed6042,True
1.0034929513931274,0.21881958842277527,5.833035469055176,0.1589924544095993,3.0007314682006836,0.16358332335948944,1.6713651418685913,0.1822272092103958,512,40,kivi_rolling_k2v2_s16_r128,587,41,512,0,0.280508816242218,0.06874306499958038,0.4917556941509247,0.1589924544095993,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
2.4524307250976562,0.5347719192504883,18.371559143066406,0.5007579326629639,9.269229888916016,0.5053071975708008,4.751510143280029,0.5180522799491882,512,40,kivi_rolling_k2v2_s16_r128,587,41,512,7,0.07670386135578156,0.008055785670876503,0.41448238492012024,0.5007579326629639,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
2.3392770290374756,0.510097861289978,17.697813034057617,0.4823935031890869,8.951931953430176,0.4880099296569824,4.562140941619873,0.4974055290222168,512,40,kivi_rolling_k2v2_s16_r128,587,41,512,15,0.10774030536413193,0.011637617833912373,0.39822858572006226,0.4823935031890869,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
3.902751922607422,0.8510259985923767,30.394168853759766,0.8284611105918884,15.265966415405273,0.8322162628173828,7.6923322677612305,0.8386868238449097,512,40,kivi_rolling_k2v2_s16_r128,587,41,512,23,0.06933918595314026,0.0035511809401214123,0.09864851832389832,0.8284611105918884,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
2.9285995960235596,0.6386042833328247,22.360227584838867,0.6094779968261719,11.245261192321777,0.6130295395851135,5.721181392669678,0.623774528503418,512,40,kivi_rolling_k2v2_s16_r128,587,41,512,31,0.09443752467632294,0.01026669517159462,0.2858177125453949,0.6094779968261719,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
2.1913604736328125,0.2552267014980316,15.324908256530762,0.2231106013059616,7.742993354797363,0.22545567154884338,3.998624086380005,0.23285889625549316,1024,40,kivi_rolling_k2v2_s16_r128,1099,41,1024,0,0.35651955008506775,0.037672415375709534,0.3826974034309387,0.2231106013059616,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
5.880886077880859,0.6849439144134521,44.192710876464844,0.6433879733085632,22.305498123168945,0.6494776606559753,11.333972930908203,0.6600311398506165,1024,40,kivi_rolling_k2v2_s16_r128,1099,41,1024,7,0.16870108246803284,0.008762259036302567,0.17914867401123047,0.6433879733085632,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
6.869714260101318,0.8001123070716858,52.208282470703125,0.7600842118263245,26.26978874206543,0.7649073600769043,13.326005935668945,0.7760366797447205,1024,40,kivi_rolling_k2v2_s16_r128,1099,41,1024,15,0.12868942320346832,0.002637790748849511,0.10858859121799469,0.7600842118263245,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
7.812196731567383,0.9098827838897705,61.27236557006836,0.8920453190803528,30.71451759338379,0.8943262100219727,15.424306869506836,0.8982306718826294,1024,40,kivi_rolling_k2v2_s16_r128,1099,41,1024,23,0.06408931314945221,0.0010596971260383725,0.042805690318346024,0.8920453190803528,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
5.624466896057129,0.6550789475440979,42.878597259521484,0.6242561936378479,21.586103439331055,0.628530740737915,10.907280921936035,0.6351829171180725,1024,40,kivi_rolling_k2v2_s16_r128,1099,41,1024,31,0.1304783970117569,0.004469960927963257,0.24079547822475433,0.6242561936378479,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
3.82924747467041,0.23087313771247864,28.81947898864746,0.21719813346862793,14.450454711914062,0.21781183779239655,7.355096340179443,0.2217268943786621,2048,40,kivi_rolling_k2v2_s16_r128,2123,41,2048,0,0.4470471739768982,0.025991465896368027,0.3097631633281708,0.21719813346862793,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
9.669870376586914,0.5830162763595581,75.53352355957031,0.5692586898803711,37.83987808227539,0.5703608393669128,19.06294059753418,0.5746718049049377,2048,40,kivi_rolling_k2v2_s16_r128,2123,41,2048,7,0.0856587290763855,0.010335663333535194,0.3347468972206116,0.5692586898803711,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
9.435336112976074,0.5688756704330444,75.02420043945312,0.5654202699661255,37.544429779052734,0.5659075975418091,18.799787521362305,0.5667387247085571,2048,40,kivi_rolling_k2v2_s16_r128,2123,41,2048,15,0.08839650452136993,0.010010402649641037,0.33617281913757324,0.5654202699661255,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
12.669044494628906,0.7638425827026367,99.530029296875,0.750108540058136,50.00368118286133,0.7537059783935547,25.079090118408203,0.756034791469574,2048,40,kivi_rolling_k2v2_s16_r128,2123,41,2048,23,0.14155936241149902,0.0072609479539096355,0.10107112675905228,0.750108540058136,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
9.68494987487793,0.5839253664016724,75.4667739868164,0.5687557458877563,37.81643295288086,0.5700075030326843,19.041454315185547,0.5740240812301636,2048,40,kivi_rolling_k2v2_s16_r128,2123,41,2048,31,0.1488245129585266,0.007893133908510208,0.2745266556739807,0.5687557458877563,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
5.629308223724365,0.17275270819664001,41.923561096191406,0.16081921756267548,21.04357147216797,0.1614467352628708,10.702642440795898,0.16422179341316223,4096,40,kivi_rolling_k2v2_s16_r128,4171,41,4096,0,0.51267009973526,0.026149364188313484,0.30036136507987976,0.16081921756267548,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
20.018413543701172,0.6143267750740051,157.96055603027344,0.6059383153915405,79.11428833007812,0.6069664359092712,39.760990142822266,0.6100943088531494,4096,40,kivi_rolling_k2v2_s16_r128,4171,41,4096,7,0.14051572978496552,0.01543871033936739,0.238107368350029,0.6059383153915405,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
11.924652099609375,0.3659447431564331,93.27044677734375,0.3577863872051239,46.82998275756836,0.35928064584732056,23.62867546081543,0.36255943775177,4096,40,kivi_rolling_k2v2_s16_r128,4171,41,4096,15,0.22006012499332428,0.06145957112312317,0.3606939911842346,0.3577863872051239,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
28.905900955200195,0.8870668411254883,230.01866149902344,0.8823540210723877,115.09144592285156,0.882983922958374,57.65796661376953,0.8847062587738037,4096,40,kivi_rolling_k2v2_s16_r128,4171,41,4096,23,0.06967789679765701,0.004058560822159052,0.04390963166952133,0.8823540210723877,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
17.364770889282227,0.532891571521759,135.534912109375,0.5199133157730103,67.93744659423828,0.5212175250053406,34.25466537475586,0.5256050229072571,4096,40,kivi_rolling_k2v2_s16_r128,4171,41,4096,31,0.2470383197069168,0.009418695233762264,0.22362957894802094,0.5199133157730103,KIVI,RESCUE,False,75,128,0,16,16,eos,False,aime24:p11:s0:seed11042,True
